id,time,gx,gy,gz,accx,accy,ax,ay,az,mx,my,mpu-temp,temperature,pressure,worldtime,lon,lat
12685,-1224.832397678, -1318, -116,-4096, 16364, -2040,-0.250000, 0.998779, -0.124512,0, 0, 015,23.72, 975.90232315.0,139.420700,34.735836
12686,-1224.570068838, -2233, -557,-5112, 15832, -2604,-0.312012, 0.966309, -0.158936,0, 0, 016,23.73, 975.93232315.0,139.420700,34.735836
12687,-1224.331665708, -830, 563,-4416, 16024, -2060,-0.269531, 0.978027, -0.125732,0, 0, 015,23.73, 975.93232316.0,139.420700,34.735836
12688,-1224.0560301130, -1410, -1015,-4940, 15328, -2856,-0.301514, 0.935547, -0.174316,0, 0, 015,23.73, 975.93232316.0,139.420700,34.735836
12689,-1223.818115141, -1949, 452,-5712, 15976, -1796,-0.348633, 0.975098, -0.109619,0, 0, 016,23.73, 975.93232316.0,139.420700,34.735836
12690,-1223.57287693, -1253, 1053,-4340, 15372, -1888,-0.264893, 0.938232, -0.115234,0, 0, 016,23.72, 975.93232316.0,139.420700,34.735836
12691,-1223.334229565, -1056, -1060,-5484, 15412, -2520,-0.334717, 0.940674, -0.153809,0, 0, 015,23.72, 975.92232317.0,139.420700,34.735840
12692,-1223.095703-115, -875, 1225,-5412, 16132, -1688,-0.330322, 0.984619, -0.103027,0, 0, 015,23.72, 975.92232317.0,139.420700,34.735840
12693,-1222.857300519, -757, 323,-5640, 15912, -1912,-0.344238, 0.971191, -0.116699,0, 0, 016,23.72, 975.92232317.0,139.420700,34.735840
12694,-1222.611938750, -1555, -562,-5372, 15260, -2124,-0.327881, 0.931396, -0.129639,0, 0, 016,23.72, 975.93232317.0,139.420700,34.735840
12695,-1222.373413-335, -1226, 103,-5744, 16200, -944,-0.350586, 0.988770, -0.057617,0, 0, 016,23.72, 975.93232317.0,139.420700,34.735840
12696,-1222.135010704, -436, -1580,-5412, 16620, -1688,-0.330322, 1.014404, -0.103027,0, 0, 016,23.72, 975.93232318.0,139.420700,34.735840
12697,-1221.888794-130, -658, 393,-6220, 14952, -2496,-0.379639, 0.912598, -0.152344,0, 0, 016,23.72, 975.93232318.0,139.420700,34.735840
12698,-1221.651001290, -252, 1401,-6080, 16640, -1176,-0.371094, 1.015625, -0.071777,0, 0, 016,23.72, 975.92232318.0,139.420700,34.735840
12699,-1221.4128421082, -380, -1230,-6136, 15268, -1440,-0.374512, 0.931885, -0.087891,0, 0, 015,23.72, 975.92232318.0,139.420700,34.735840
12700,-1221.174561-83, -843, 498,-5920, 14728, -784,-0.361328, 0.898926, -0.047852,0, 0, 016,23.72, 975.92232319.0,139.420700,34.735840
12701,-1220.928223637, -72, -519,-6676, 16276, -1820,-0.407471, 0.993408, -0.111084,0, 0, 016,23.73, 975.90232319.0,139.420700,34.735840
12702,-1220.690552-62, -114, 1366,-6264, 14496, -1928,-0.382324, 0.884766, -0.117676,0, 0, 015,23.73, 975.90232319.0,139.420700,34.735840
12703,-1220.452148-38, -45, 2183,-6284, 16012, -992,-0.383545, 0.977295, -0.060547,0, 0, 016,23.73, 975.90232319.0,139.420700,34.735840
12704,-1220.205811926, -345, -1668,-5844, 15384, -1088,-0.356689, 0.938965, -0.066406,0, 0, 016,23.72, 975.90232320.0,139.420715,34.735844
12705,-1219.967407-354, -490, 173,-5764, 15444, -1272,-0.351807, 0.942627, -0.077637,0, 0, 015,23.72, 975.90232320.0,139.420715,34.735844
12706,-1219.729614241, 475, 1123,-6040, 14780, -1616,-0.368652, 0.902100, -0.098633,0, 0, 015,23.72, 975.90232320.0,139.420715,34.735844
12707,-1219.491943-16, 766, 80,-4832, 15120, -1716,-0.294922, 0.922852, -0.104736,0, 0, 016,23.72, 975.90232320.0,139.420715,34.735844
12708,-1219.245728-347, 128, 1982,-5496, 15016, -1276,-0.335449, 0.916504, -0.077881,0, 0, 015,23.72, 975.93232321.0,139.420715,34.735847
12709,-1218.970215360, -937, -461,-6136, 15052, -1948,-0.374512, 0.918701, -0.118896,0, 0, 015,23.72, 975.93232321.0,139.420715,34.735847
12710,-1218.7325441180, -769, -1101,-6268, 16404, -2464,-0.382568, 1.001221, -0.150391,0, 0, 016,23.72, 975.93232321.0,139.420715,34.735847
12711,-1218.494873-145, 659, 648,-6068, 14768, -1352,-0.370361, 0.901367, -0.082520,0, 0, 016,23.72, 975.87232321.0,139.420715,34.735847
12712,-1218.248657121, 1052, 75,-5800, 15412, -1564,-0.354004, 0.940674, -0.095459,0, 0, 016,23.72, 975.87232322.0,139.420731,34.735851
12713,-1218.010132-470, 967, -1311,-6848, 16504, -2216,-0.417969, 1.007324, -0.135254,0, 0, 016,23.72, 975.87232322.0,139.420731,34.735851
12714,-1217.772339-560, 1492, 2226,-6712, 14536, -648,-0.409668, 0.887207, -0.039551,0, 0, 016,23.72, 975.87232322.0,139.420731,34.735851
12715,-1217.526855-1363, 1277, -499,-5712, 15184, -868,-0.348633, 0.926758, -0.052979,0, 0, 016,23.73, 975.95232322.0,139.420731,34.735851
12716,-1217.288452381, 2430, -1832,-6112, 14896, -1384,-0.373047, 0.909180, -0.084473,0, 0, 016,23.73, 975.95232323.0,139.420731,34.735859
12717,-1217.049927-1015, 3234, 1934,-5348, 15128, -1352,-0.326416, 0.923340, -0.082520,0, 0, 015,23.73, 975.95232323.0,139.420731,34.735859
12718,-1216.812256-1027, 2585, -2391,-6528, 17084, -936,-0.398438, 1.042725, -0.057129,0, 0, 016,23.72, 975.87232323.0,139.420731,34.735859
12719,-1216.566895-684, 2601, 88,-6012, 15708, -1496,-0.366943, 0.958740, -0.091309,0, 0, 016,23.72, 975.87232323.0,139.420731,34.735859
12720,-1216.328491-370, 1552, -429,-6776, 15332, -1728,-0.413574, 0.935791, -0.105469,0, 0, 016,23.72, 975.87232324.0,139.420746,34.735867
12721,-1216.090088-589, 2304, 1579,-6484, 18392, -540,-0.395752, 1.122559, -0.032959,0, 0, 016,23.72, 975.87232324.0,139.420746,34.735867
12722,-1215.844727-95, 2086, 617,-4832, 14612, -1636,-0.294922, 0.891846, -0.099854,0, 0, 016,23.73, 975.93232324.0,139.420746,34.735867
12723,-1215.606934-413, 2694, 244,-5516, 15492, -1824,-0.336670, 0.945557, -0.111328,0, 0, 015,23.73, 975.93232324.0,139.420746,34.735867
12724,-1215.368530-566, 2664, -868,-4736, 16696, -1792,-0.289062, 1.019043, -0.109375,0, 0, 016,23.73, 975.93232324.0,139.420746,34.735867
12725,-1215.130127232, 1615, -1343,-5380, 15428, -2684,-0.328369, 0.941650, -0.163818,0, 0, 016,23.72, 975.95232325.0,139.420746,34.735874
12726,-1214.883911-561, 858, 454,-4900, 15944, -2160,-0.299072, 0.973145, -0.131836,0, 0, 016,23.72, 975.95232325.0,139.420746,34.735874
12727,-1214.646240-1122, 1023, -1930,-5660, 15700, -2432,-0.345459, 0.958252, -0.148438,0, 0, 016,23.72, 975.95232325.0,139.420746,34.735874
12728,-1214.391602893, 1454, 497,-6128, 16176, -2048,-0.374023, 0.987305, -0.125000,0, 0, 015,23.72, 975.95232325.0,139.420746,34.735874
12729,-1214.153198-809, 159, 2012,-4920, 14884, -1316,-0.300293, 0.908447, -0.080322,0, 0, 016,23.73, 975.98232326.0,139.420746,34.735878
12730,-1213.869629858, -1003, -1533,-5036, 14912, -2636,-0.307373, 0.910156, -0.160889,0, 0, 016,23.73, 976.00232326.0,139.420746,34.735878
12731,-1213.63195815, -1901, 927,-4480, 15080, -2308,-0.273438, 0.920410, -0.140869,0, 0, 015,23.73, 976.00232326.0,139.420746,34.735878
12732,-1213.394287-129, -844, 73,-4280, 15276, -1432,-0.261230, 0.932373, -0.087402,0, 0, 016,23.73, 975.95232326.0,139.420746,34.735878
12733,-1213.1480711422, -384, -295,-6088, 16340, -984,-0.371582, 0.997314, -0.060059,0, 0, 016,23.73, 975.93232327.0,139.420761,34.735882
12734,-1212.909546-264, -1194, 309,-4444, 15828, -1764,-0.271240, 0.966064, -0.107666,0, 0, 016,23.73, 975.93232327.0,139.420761,34.735882
12735,-1212.671875965, -916, -186,-5440, 16204, -1020,-0.332031, 0.989014, -0.062256,0, 0, 016,23.73, 975.93232327.0,139.420761,34.735882
12736,-1212.43335077, -994, 2092,-3756, 15784, -1708,-0.229248, 0.963379, -0.104248,0, 0, 016,23.73, 975.87232327.0,139.420761,34.735882
12737,-1212.180420629, -763, -1288,-3952, 15536, -1692,-0.241211, 0.948242, -0.103271,0, 0, 016,23.73, 975.90232328.0,139.420761,34.735889
12738,-1211.941895-76, -555, 251,-5580, 17824, -916,-0.340576, 1.087891, -0.055908,0, 0, 016,23.73, 975.90232328.0,139.420761,34.735889
12739,-1211.704102844, -567, -2950,-4588, 15352, -1572,-0.280029, 0.937012, -0.095947,0, 0, 016,23.73, 975.90232328.0,139.420761,34.735889
12740,-1211.458374669, -972, -398,-6124, 15788, -2184,-0.373779, 0.963623, -0.133301,0, 0, 016,23.73, 975.95232328.0,139.420761,34.735889
12741,-1211.219971-496, -1334, 243,-6648, 16472, -1592,-0.405762, 1.005371, -0.097168,0, 0, 015,23.73, 975.95232329.0,139.420761,34.735893
12742,-1210.981445630, 247, 259,-5844, 14724, -1416,-0.356689, 0.898682, -0.086426,0, 0, 016,23.73, 975.95232329.0,139.420761,34.735893
12743,-1210.743774624, 894, -2220,-7124, 17388, -1268,-0.434814, 1.061279, -0.077393,0, 0, 016,23.72, 975.87232329.0,139.420761,34.735893
12744,-1210.498413355, 924, 106,-6012, 14316, -1512,-0.366943, 0.873779, -0.092285,0, 0, 015,23.72, 975.85232329.0,139.420761,34.735893
12745,-1210.260132344, -529, 222,-5672, 15096, -1636,-0.346191, 0.921387, -0.099854,0, 0, 016,23.72, 975.85232330.0,139.420761,34.735901
12746,-1210.021606-163, -945, 952,-5776, 15372, -2824,-0.352539, 0.938232, -0.172363,0, 0, 016,23.72, 975.85232330.0,139.420761,34.735901
12747,-1209.783813132, -354, 1588,-5500, 15064, -1620,-0.335693, 0.919434, -0.098877,0, 0, 016,23.73, 975.87232330.0,139.420761,34.735901
12748,-1209.538574515, -146, -1196,-6048, 15940, -1540,-0.369141, 0.972900, -0.093994,0, 0, 016,23.73, 975.90232330.0,139.420761,34.735901
12749,-1209.300049358, -363, 15,-6728, 15272, -1796,-0.410645, 0.932129, -0.109619,0, 0, 016,23.73, 975.90232331.0,139.420792,34.735909
12750,-1209.061646-104, -1064, 2188,-5660, 14648, -2128,-0.345459, 0.894043, -0.129883,0, 0, 016,23.73, 975.93232331.0,139.420792,34.735909
12751,-1208.778564803, -624, 753,-6064, 17276, -1804,-0.370117, 1.054443, -0.110107,0, 0, 016,23.73, 975.93232331.0,139.420792,34.735909
12752,-1208.5408941037, -363, 1117,-4928, 15220, -1580,-0.300781, 0.928955, -0.096436,0, 0, 015,23.73, 975.93232331.0,139.420792,34.735909
12753,-1208.302490881, -885, -1604,-5520, 15912, -1724,-0.336914, 0.971191, -0.105225,0, 0, 015,23.73, 975.93232332.0,139.420792,34.735912
12754,-1208.063965-462, -554, -807,-6256, 17824, -2020,-0.381836, 1.087891, -0.123291,0, 0, 016,23.74, 975.93232332.0,139.420792,34.735912
12755,-1207.8177491287, -219, 223,-5904, 15396, -2440,-0.360352, 0.939697, -0.148926,0, 0, 015,23.74, 975.93232332.0,139.420792,34.735912
12756,-1207.58007831, -1321, 522,-5348, 15536, -1648,-0.326416, 0.948242, -0.100586,0, 0, 016,23.74, 975.93232332.0,139.420792,34.735912
12757,-1207.3420411216, -933, -394,-5688, 15764, -1828,-0.347168, 0.962158, -0.111572,0, 0, 015,23.73, 975.95232332.0,139.420792,34.735912
12758,-1207.095825871, -1391, 583,-5704, 16128, -2224,-0.348145, 0.984375, -0.135742,0, 0, 016,23.73, 975.95232333.0,139.420792,34.735920
12759,-1206.857300-168, -1531, -225,-6588, 15600, -2744,-0.402100, 0.952148, -0.167480,0, 0, 016,23.73, 975.95232333.0,139.420792,34.735920
12760,-1206.619629885, -809, 996,-5568, 14720, -1304,-0.339844, 0.898438, -0.079590,0, 0, 015,23.73, 975.95232333.0,139.420792,34.735920
12761,-1206.381226505, -865, 1656,-5448, 15848, -2044,-0.332520, 0.967285, -0.124756,0, 0, 016,23.73, 975.93232333.0,139.420792,34.735920
12762,-1206.135010-15, -875, 652,-5712, 15964, -1568,-0.348633, 0.974365, -0.095703,0, 0, 016,23.73, 975.93232334.0,139.420807,34.735920
12763,-1205.896606914, -102, -728,-5116, 15988, -1688,-0.312256, 0.975830, -0.103027,0, 0, 015,23.73, 975.93232334.0,139.420807,34.735920
12764,-1205.658936-75, -1303, -622,-4600, 15908, -2120,-0.280762, 0.970947, -0.129395,0, 0, 016,23.74, 975.87232334.0,139.420807,34.735920
12765,-1205.421021431, -339, 884,-5296, 15176, -2220,-0.323242, 0.926270, -0.135498,0, 0, 015,23.74, 975.88232334.0,139.420807,34.735920
12766,-1205.174927911, -374, -1131,-5672, 15648, -1016,-0.346191, 0.955078, -0.062012,0, 0, 016,23.74, 975.88232335.0,139.420807,34.735928
12767,-1204.936401-314, -588, 3218,-4320, 15352, -1700,-0.263672, 0.937012, -0.103760,0, 0, 016,23.74, 975.88232335.0,139.420807,34.735928
12768,-1204.698608522, -127, 232,-3520, 16068, -1988,-0.214844, 0.980713, -0.121338,0, 0, 015,23.72, 975.95232335.0,139.420807,34.735928
12769,-1204.453003153, -1142, -13,-3648, 16396, -1724,-0.222656, 1.000732, -0.105225,0, 0, 015,23.72, 975.93232335.0,139.420807,34.735928
12770,-1204.197510-610, -422, 956,-4332, 16612, -1472,-0.264404, 1.013916, -0.089844,0, 0, 016,23.72, 975.93232336.0,139.420822,34.735935
12771,-1203.958984645, -104, 1556,-3684, 16520, -1968,-0.224854, 1.008301, -0.120117,0, 0, 016,23.72, 975.93232336.0,139.420822,34.735935
12772,-1203.684204-230, 113, 2471,-3084, 16880, -1808,-0.188232, 1.030273, -0.110352,0, 0, 016,23.73, 975.98232336.0,139.420822,34.735935
12773,-1203.438843538, 659, -31,-2800, 17036, -1864,-0.170898, 1.039795, -0.113770,0, 0, 015,23.73, 976.00232336.0,139.420822,34.735935
12774,-1203.200439-211, 904, 2124,-2848, 16588, -1996,-0.173828, 1.012451, -0.121826,0, 0, 015,23.73, 976.00232337.0,139.420822,34.735939
12775,-1202.962036-570, 383, 1302,-2040, 16628, -1452,-0.124512, 1.014893, -0.088623,0, 0, 015,23.73, 975.95232337.0,139.420822,34.735939
12776,-1202.716675-58, -432, 1810,-2088, 16796, -2012,-0.127441, 1.025146, -0.122803,0, 0, 016,23.73, 975.95232337.0,139.420822,34.735939
12777,-1202.479004-90, -886, 4711,-120, 17808, -1432,-0.007324, 1.086914, -0.087402,0, 0, 016,23.73, 975.95232337.0,139.420822,34.735939
12778,-1202.240479-500, -347, 4944,2088, 17112, -1680,0.127441, 1.044434, -0.102539,0, 0, 016,23.73, 975.95232338.0,139.420837,34.735943
12779,-1202.002075-401, -1328, 4702,2904, 16328, -700,0.177246, 0.996582, -0.042725,0, 0, 015,23.74, 975.90232338.0,139.420837,34.735943
12780,-1201.756470-1876, 535, 6426,7044, 15228, -1536,0.429932, 0.929443, -0.093750,0, 0, 016,23.74, 975.90232338.0,139.420837,34.735943
12781,-1201.518677-760, -576, 2829,10068, 14168, 552,0.614502, 0.864746, 0.033691,0, 0, 016,23.74, 975.90232338.0,139.420837,34.735943
12782,-1201.280029-534, -293, 4038,10736, 12112, 60,0.655273, 0.739258, 0.003662,0, 0, 016,23.73, 975.98232339.0,139.420837,34.735947
12783,-1201.041626695, 868, 6634,13204, 10192, 384,0.805908, 0.622070, 0.023438,0, 0, 015,23.73, 975.98232339.0,139.420837,34.735947
12784,-1200.7952881478, 14, 7004,14576, 7172, 36,0.889648, 0.437744, 0.002197,0, 0, 015,23.73, 975.98232339.0,139.420837,34.735947
12785,-1200.557617-2, 532, 4220,15940, 5700, 592,0.972900, 0.347900, 0.036133,0, 0, 016,23.73, 975.98232339.0,139.420837,34.735947
12786,-1200.319092-7, 36, 3711,16276, 3284, 640,0.993408, 0.200439, 0.039062,0, 0, 016,23.73, 975.90232340.0,139.420837,34.735950
12787,-1200.080688-402, -70, 2409,16548, 3384, -16,1.010010, 0.206543, -0.000977,0, 0, 016,23.73, 975.90232340.0,139.420837,34.735950
12788,-1199.834595-1562, 715, 5505,16068, 1340, -92,0.980713, 0.081787, -0.005615,0, 0, 016,23.73, 975.90232340.0,139.420837,34.735950
12789,-1199.596924-403, 348, -1659,17372, -228, 1016,1.060303, -0.013916, 0.062012,0, 0, 016,23.73, 975.90232340.0,139.420837,34.735950
12790,-1199.358276-1142, -310, 2339,16120, 108, 1264,0.983887, 0.006592, 0.077148,0, 0, 016,23.73, 975.90232341.0,139.420853,34.735954
12791,-1199.112061-160, -430, -941,16676, 744, -120,1.017822, 0.045410, -0.007324,0, 0, 016,23.73, 975.90232341.0,139.420853,34.735954
12792,-1198.87365773, 31, -1359,16384, 280, -692,1.000000, 0.017090, -0.042236,0, 0, 016,23.73, 975.90232341.0,139.420853,34.735954
12793,-1198.598755345, 271, 1169,16312, 264, 260,0.995605, 0.016113, 0.015869,0, 0, 015,23.73, 975.90232341.0,139.420853,34.735954
12794,-1198.360352-65, -267, 212,15812, 160, -384,0.965088, 0.009766, -0.023438,0, 0, 016,23.73, 975.90232341.0,139.420853,34.735954
12795,-1198.108643129, -121, -111,16540, 652, 316,1.009521, 0.039795, 0.019287,0, 0, 016,23.73, 975.90232342.0,139.420853,34.735954
12796,-1197.870239291, 210, -358,16524, 488, 32,1.008545, 0.029785, 0.001953,0, 0, 015,23.74, 975.93232342.0,139.420853,34.735954
12797,-1197.63232477, -342, -752,17580, 1044, -160,1.072998, 0.063721, -0.009766,0, 0, 016,23.74, 975.93232342.0,139.420853,34.735954
12798,-1197.393921-59, -35, 517,16540, 1668, -60,1.009521, 0.101807, -0.003662,0, 0, 015,23.74, 975.93232342.0,139.420853,34.735954
12799,-1197.147705163, 67, 317,16764, 1484, 128,1.023193, 0.090576, 0.007812,0, 0, 016,23.74, 975.93232343.0,139.420853,34.735954
12800,-1196.909180377, 46, 238,16560, 1164, 80,1.010742, 0.071045, 0.004883,0, 0, 016,23.74, 975.90232343.0,139.420853,34.735954
12801,-1196.671509294, 124, 262,16296, 1456, 176,0.994629, 0.088867, 0.010742,0, 0, 015,23.74, 975.90232343.0,139.420853,34.735954
12802,-1196.433105-93, 85, 741,17008, 832, -68,1.038086, 0.050781, -0.004150,0, 0, 016,23.74, 975.90232343.0,139.420853,34.735954
12803,-1196.1868902, -19, -19,16752, 1188, -304,1.022461, 0.072510, -0.018555,0, 0, 015,23.74, 975.88232344.0,139.420853,34.735958
12804,-1195.948364153, 384, 737,16320, 548, -92,0.996094, 0.033447, -0.005615,0, 0, 016,23.74, 975.88232344.0,139.420853,34.735958
12805,-1195.71069389, 652, 1295,16540, 348, 844,1.009521, 0.021240, 0.051514,0, 0, 015,23.74, 975.88232344.0,139.420853,34.735958
12806,-1195.465332160, -152, -361,16276, -344, -88,0.993408, -0.020996, -0.005371,0, 0, 016,23.74, 975.88232344.0,139.420853,34.735958
12807,-1195.226807-202, -664, -812,16652, 8, 160,1.016357, 0.000488, 0.009766,0, 0, 016,23.73, 975.93232345.0,139.420853,34.735958
12808,-1194.988403562, -305, 1116,16628, 376, 228,1.014893, 0.022949, 0.013916,0, 0, 016,23.73, 975.93232345.0,139.420853,34.735958
12809,-1194.750610-52, -398, 593,15788, 488, -704,0.963623, 0.029785, -0.042969,0, 0, 016,23.73, 975.93232345.0,139.420853,34.735958
12810,-1194.505249-390, -652, 1147,16420, 28, -704,1.002197, 0.001709, -0.042969,0, 0, 015,23.73, 975.93232345.0,139.420853,34.735958
12811,-1194.266846493, 154, 168,16408, -80, -700,1.001465, -0.004883, -0.042725,0, 0, 015,23.74, 975.90232346.0,139.420853,34.735958
12812,-1194.028442351, 7, 124,16536, -260, -412,1.009277, -0.015869, -0.025146,0, 0, 016,23.74, 975.90232346.0,139.420853,34.735958
12813,-1193.774292275, 457, 285,16448, -1004, 80,1.003906, -0.061279, 0.004883,0, 0, 016,23.74, 975.90232346.0,139.420853,34.735958
12814,-1193.49182116, -31, -412,16640, -504, -532,1.015625, -0.030762, -0.032471,0, 0, 016,23.73, 975.90232346.0,139.420853,34.735958
12815,-1193.253296115, -149, -107,17004, -456, -844,1.037842, -0.027832, -0.051514,0, 0, 014,23.73, 975.90232347.0,139.420853,34.735962
12816,-1193.014771-228, -299, 275,16788, -136, -632,1.024658, -0.008301, -0.038574,0, 0, 016,23.73, 975.90232347.0,139.420853,34.735962
12817,-1192.77636794, 20, 1136,16160, 256, -472,0.986328, 0.015625, -0.028809,0, 0, 016,23.73, 975.90232347.0,139.420853,34.735962
12818,-1192.530884419, 317, -869,17476, 504, -988,1.066650, 0.030762, -0.060303,0, 0, 016,23.74, 975.90232347.0,139.420853,34.735962
12819,-1192.292480261, -268, -578,15736, -36, -112,0.960449, -0.002197, -0.006836,0, 0, 016,23.74, 975.90232348.0,139.420853,34.735962
12820,-1192.053955432, 242, 1735,16376, 20, -428,0.999512, 0.001221, -0.026123,0, 0, 015,23.74, 975.90232348.0,139.420853,34.735962
12821,-1191.80847282, 412, 1144,16312, -528, -392,0.995605, -0.032227, -0.023926,0, 0, 015,23.73, 975.88232348.0,139.420853,34.735962
12822,-1191.570679-42, 79, 821,16568, 0, -448,1.011230, 0.000000, -0.027344,0, 0, 016,23.73, 975.88232348.0,139.420853,34.735962
12823,-1191.332397105, 261, 229,16504, -728, -116,1.007324, -0.044434, -0.007080,0, 0, 016,23.73, 975.88232348.0,139.420853,34.735962
12824,-1191.093628334, 407, -1,16448, -548, -344,1.003906, -0.033447, -0.020996,0, 0, 016,23.73, 975.88232349.0,139.420853,34.735962
12825,-1190.83154346, -45, -677,16916, 124, -84,1.032471, 0.007568, -0.005127,0, 0, 016,23.73, 975.93232349.0,139.420853,34.735962
12826,-1190.593750-36, 93, 431,17176, -36, 360,1.048340, -0.002197, 0.021973,0, 0, 017,23.73, 975.93232349.0,139.420853,34.735962
12827,-1190.355469-14, 149, -62,16548, -180, -196,1.010010, -0.010986, -0.011963,0, 0, 015,23.73, 975.93232350.0,139.420853,34.735962
12828,-1190.116943160, 236, -593,16532, -296, -268,1.009033, -0.018066, -0.016357,0, 0, 015,23.74, 975.90232350.0,139.420853,34.735962
12829,-1189.871704188, -93, 286,17296, 320, 244,1.055664, 0.019531, 0.014893,0, 0, 015,23.74, 975.90232350.0,139.420853,34.735962
12830,-1189.634033143, 36, 577,16600, 372, -60,1.013184, 0.022705, -0.003662,0, 0, 016,23.74, 975.90232350.0,139.420853,34.735962
12831,-1189.395630203, -148, 462,16448, 180, 12,1.003906, 0.010986, 0.000732,0, 0, 016,23.74, 975.90232351.0,139.420853,34.735962
12832,-1189.157104182, -155, 38,16724, 192, -40,1.020752, 0.011719, -0.002441,0, 0, 016,23.73, 975.90232351.0,139.420853,34.735962
12833,-1188.873901227, 43, 415,16660, 276, -48,1.016846, 0.016846, -0.002930,0, 0, 016,23.73, 975.90232351.0,139.420853,34.735962
12834,-1188.6361084, -83, -13,16380, 224, 48,0.999756, 0.013672, 0.002930,0, 0, 016,23.73, 975.90232351.0,139.420853,34.735962
12835,-1188.397705-9, 57, -91,16604, 352, -156,1.013428, 0.021484, -0.009521,0, 0, 016,23.73, 975.85232352.0,139.420853,34.735966
12836,-1188.15136746, 0, -218,16976, 284, 52,1.036133, 0.017334, 0.003174,0, 0, 016,23.73, 975.85232352.0,139.420853,34.735966
12837,-1187.91296486, 177, 82,16624, 324, -120,1.014648, 0.019775, -0.007324,0, 0, 016,23.73, 975.85232352.0,139.420853,34.735966
